鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,水源段396地號,13.63,,鄉村區,乙種建築用地,1091105,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,635000,46588,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPJJIPFFAO07DA,0,0,0,無,
新竹市,房地(土地+建物),興學街４０巷２號,63.8,住,,,1091102,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,801019,182,4,2,2,有,無,8700000,47802,,0,0,,RPPOMLMJJIPFFAO68DA,159.63,6.39,0,無,
新竹市,房地(土地+建物),香北路２２５巷８８號七樓之３,6.92,住,,,1091110,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940301,40.69,1,1,1,有,有,1680000,41288,,0,0,,RPRQMLLKJIPFFAO09DA,21.71,3.04,1.51,有,
新竹市,土地,三姓段572地號,86,,,,1091106,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,778000,9047,,0,0,包含公共設施保留地用地；,RPRNMLSKJIPFFAO96EA,0,0,0,無,
新竹市,土地,康朗段181地號,4.5,住,,,1091109,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,289170,64260,,0,0,政府機關標讓售；,RPXOMLSKJIPFFAO57DA,0,0,0,無,
新竹市,房地(土地+建物)+車位,經國路三段９２巷１６弄７號五樓,18.24,住,,,1091108,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990809,172.55,3,2,2,有,有,8800000,51000,坡道平面,53.35,0,,RPTNMLTKJIPFFAO27EA,74.74,3.7,5.74,有,
新竹市,房地(土地+建物),延平路一段３１７巷３弄８１之１號,87,,鄉村區,乙種建築用地,1091103,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1090812,255.18,6,2,4,有,無,17500000,68579,,0,0,,RPQNMLRJJIPFFAO56DA,233.65,0,21.53,無,
新竹市,房地(土地+建物)+車位,延平路二段４３１巷５６弄２３號五樓之３,35.69,,特定農業區,甲種建築用地,1091107,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090520,101.24,4,1,2,有,有,6670000,65883,其他,0,0,陽台外推；夾層；,RPOOMLSKJIPFFAO66DA,65.11,0,2.66,有,
新竹市,房地(土地+建物),中正路９６巷１號七樓之８,5.16,商,,,1091110,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,971230,37.55,1,1,1,有,有,4380000,116644,,0,0,,RPWROLKKJIPFFAO17DA,19.5,2.85,1.85,有,
新竹市,房地(土地+建物)+車位,武陵路２８號五樓之２,9.48,住,,,1091101,土地1建物1車位1,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970826,169.36,3,2,2,有,有,10150000,59932,坡道平面,33.78,0,,RPXQMLKLJIPFFAO07DA,85.62,3.05,9.65,有,
新竹市,土地,金山段1504-2地號,116.19,住,,,1091112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,17199000,148025,,0,0,,RPSRMLNLJIPFFAO07EA,0,0,0,無,
新竹市,房地(土地+建物),東大路一段３９巷３３號五樓之２,8.79,住,,,1091116,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,970701,37.76,1,0,1,有,有,3700000,97987,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKJIPFFAO07EA,22.71,0,1.7,有,
新竹市,房地(土地+建物)+車位,民權路５６巷１９號十樓之９,5.31,商,,,1091110,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030830,62.68,1,1,1,有,有,4750000,75782,升降機械,20.33,0,,RPTRMLSKJIPFFAO47DA,18.87,0.91,3.73,有,
新竹市,土地,光武段688地號,54.34,住,,,1091113,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5753670,105883,,0,0,未登記建物；,RPWOMLSKJIPFFAO47DA,0,0,0,無,
新竹市,土地,中山段三小段63-1地號,43.5,商,,,1091117,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3941100,90600,,0,0,,RPORMLNKJIPFFAO09DA,0,0,0,無,
新竹市,土地,中山段三小段63-6地號,19,商,,,1091117,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1721400,90600,,0,0,,SPORMLNKJIPFFAO56DA,0,0,0,無,
新竹市,房地(土地+建物),埔頂路１２６巷３７弄６號,37.06,住,,,1091118,土地2建物2車位0,全,二層,透天厝,其他,加強磚造,580715,29.77,12,3,10,有,無,4250000,142761,,0,0,,RPRUMLPLJIPFFAO47EA,29.77,0,0,無,
新竹市,房地(土地+建物),成德路１８２號二樓,27.13,住,,,1091107,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800705,99.96,3,2,2,有,無,3350000,33513,,0,0,,RPOOMLOLJIPFFAO98DA,75.16,0,9.39,無,
新竹市,土地,光華段908地號,111.89,都市：其他:道路用地,,,1091115,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,9529477,85168,,0,0,包含公共設施保留地用地；,RPSSMLNLJIPFFAO07DA,0,0,0,無,
新竹市,土地,中山段二小段36地號,4.88,商,,,1091112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,750000,153689,,0,0,地清或未辦繼承標售；,RPURMLNLJIPFFAO17DA,0,0,0,無,
新竹市,土地,新雅段348地號,258.85,,特定農業區,甲種建築用地,1091114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8519948,32915,,0,0,,RPOSMLNLJIPFFAO66DA,0,0,0,無,
新竹市,房地(土地+建物),民權路５６巷１９號三樓之２,4.71,商,,,1091114,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030830,42.88,1,1,1,有,有,4030000,93983,,0,0,,RPQRMLPLJIPFFAO96DA,20.31,0,3.97,有,
新竹市,土地,崙子段1630地號,1.76,都市：其他:道路用地,,,1091118,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,34388,19539,,0,0,道路用地交易包含公共設施保留地用地；,RPTTMLPLJIPFFAO47DA,0,0,0,無,
新竹市,土地,唐高段770地號,271.55,都市：其他:道路用地,,,1091120,土地7建物0車位0,,,其他,,,,0,0,0,0,有,無,5225000,19241,,0,0,道路用地交易,RPUTMLPLJIPFFAO57DA,0,0,0,無,
新竹市,土地,新雅段348地號,258.85,,特定農業區,甲種建築用地,1091114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7465632,28842,,0,0,,RPXRMLNLJIPFFAO47DA,0,0,0,無,
新竹市,土地,新雅段348地號,73.96,,特定農業區,甲種建築用地,1091117,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2013300,27221,,0,0,,RPQNMLQLJIPFFAO76EA,0,0,0,無,
新竹市,房地(土地+建物),民權路２２７號１０樓,10.56,商,,,1091109,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841005,111.63,2,2,2,有,有,5800000,51957,,0,0,,RPTOMLMKJIPFFAO56DA,72.9,0,10.62,有,
新竹市,房地(土地+建物),仁德街５０號八樓之７,3.55,商,,,1091113,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961205,29.58,1,1,1,有,有,2350000,79446,,0,0,,RPWQMLSKJIPFFAO67DA,10.06,1.5,6.1,有,
新竹市,房地(土地+建物),中華路三段１０號１０樓之９,4.39,商,,,1091107,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890417,43.12,1,1,1,有,有,1960000,45455,,0,0,,RPSNMLQLJIPFFAO96EA,28.8,0,4.75,有,
新竹市,土地,光武段919地號,0.7,住,,,1091114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,85200,0,,0,0,1.本案屬細碎土地交易。2.土地增值稅由買方繳納。未登記建物；,RPTPMLQLJIPFFAO27EA,0,0,0,無,
新竹市,土地,光武段919地號,2.11,住,,,1091119,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,255600,121137,,0,0,1.本案屬畸零持分交易。2.土地增值稅由權利人繳納。未登記建物；,RPUPMLQLJIPFFAO37EA,0,0,0,無,
新竹市,土地,東橋段186-11地號,12,住,,,1091117,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1089000,90750,,0,0,未登記建物；,RPVPMLQLJIPFFAO47EA,0,0,0,無,
新竹市,土地,東橋段186-14地號,32.41,住,,,1091120,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2940000,90713,,0,0,1.本案屬畸零持分交易。2.土地增值稅由權利人繳納。未登記建物；,RPWPMLQLJIPFFAO57EA,0,0,0,無,
新竹市,土地,光武段1183地號,2257.95,住,,,1091111,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,416650000,184526,,0,0,,RPPPMLQLJIPFFAO76DA,0,0,0,無,
新竹市,房地(土地+建物),大學路１０３１號４樓之５,6.23,住,,,1091107,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,880713,29.47,1,1,1,有,有,2100000,71259,,0,0,,RPSPMLQLJIPFFAO07DA,16.65,0,0,有,
新竹市,房地(土地+建物)+車位,埔頂路２５１之１號５樓,23.02,住,,,1091101,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860805,126.72,3,2,2,有,有,9000000,71023,坡道機械,0,0,陽台外推；,RPPNMLRLJIPFFAO66DA,80.73,0,13.01,有,
新竹市,房地(土地+建物),光復路二段１５５巷１０弄３０號三樓,31.15,住,,,1091106,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701006,99.47,3,2,2,有,無,5700000,57304,,0,0,,RPXNMLRLJIPFFAO47DA,87.31,0,0,無,
新竹市,房地(土地+建物)+車位,中華路六段６４７巷３１弄６０號,301.13,,山坡地保育區,丙種建築用地,1091102,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,720601,242.51,4,2,3,有,無,5100000,21030,坡道平面,31.62,0,雙方合意買方另行補貼61857給予賣方含土地增值稅或其他稅費1161857元；頂樓加蓋；,RPPPMLOLJIPFFAO56DA,181.39,46.37,14.75,無,
新竹市,房地(土地+建物)+車位,經國路二段２０１號三樓之２,10.6,商,,,1091103,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090120,106.37,1,1,1,有,無,6800000,77413,升降機械,26.28,600000,,RPWQMLOLJIPFFAO37DA,49.53,0,3.42,有,
新竹市,房地(土地+建物),香檳二街２６巷１７號,188.09,,山坡地保育區,丙種建築用地,1091111,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060825,256.08,4,2,5,有,有,17000000,66386,,0,0,,RPWNMLQLJIPFFAO27DA,235.72,0,20.36,無,
新竹市,房地(土地+建物),明湖路７５１號地下四層之３２,14.1,都市：其他:甲之三種風景區,,,1091113,土地1建物1車位0,地下四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940220,50.46,1,1,1,有,有,2000000,39635,,0,0,,RPWUMLPLJIPFFAO87DA,32.59,0,0,有,
新竹市,土地,光武段680地號,20.14,住,,,1091123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2314580,114925,,0,0,未登記建物；,RPUPMLNLJIPFFAO96DA,0,0,0,無,
新竹市,房地(土地+建物),經國路二段１１１號６樓之１１,3.1,商,,,1091114,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,860715,28.61,1,1,1,有,有,938000,32786,,0,0,,RPOOMLRLJIPFFAO66DA,18.36,0,0,有,
新竹市,房地(土地+建物)+車位,頂埔路１９巷５弄７號５樓,35.93,住,,,1091123,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,800427,172.63,3,2,2,有,有,7500000,43446,坡道平面,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRLJIPFFAO96DA,119.61,0,8.61,有,
新竹市,土地,光武段919地號,0.7,住,,,1091114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,85200,0,,0,0,1.本案屬細碎土地交易。2.土地增值稅由買方繳納。未登記建物；,RPRPMLQLJIPFFAO07EA,0,0,0,無,
新竹市,房地(土地+建物),西大路１９８－２號２Ｆ,11.05,商,,,1091113,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.29,3,2,2,有,有,4800000,46925,,0,0,,RPRNMLRLJIPFFAO96EA,73.83,0,4.5,有,
新竹市,房地(土地+建物),榮濱路４０號四樓之３,12.85,商,,,1091110,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090609,70.44,2,2,1,有,有,3930000,55792,,0,0,,RPTNMLRLJIPFFAO17EA,45.96,1.88,3.38,有,
新竹市,房地(土地+建物)+車位,埔頂路１４７號２樓,20.66,住,,,1091108,土地4建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841208,147.52,3,2,2,有,有,8700000,58975,坡道平面,0,0,,RPPNMLKMJIPFFAO78EA,78.52,0.72,13.75,有,
新竹市,房地(土地+建物),延平路二段４０１巷２１號,193.7,,鄉村區,乙種建築用地,1091101,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080515,299.94,4,3,5,有,無,18000000,60012,,0,0,預售屋、或土地及建物分件登記案件；,RPRNMLKMJIPFFAO98EA,275.37,0,24.57,有,
新竹市,房地(土地+建物)+車位,武陵路２７１巷５７弄３７號４樓,27.29,住,,,1091107,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810812,134.98,4,2,2,有,有,6700000,49641,坡道平面,0,0,,RPWNMLKMJIPFFAO86EA,0,0,0,有,
新竹市,土地,自由段913-19地號,25.5,住,,,1091111,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,387500,15196,,0,0,道路用地包含公共設施保留地用地；,RPUPMLKMJIPFFAO86EA,0,0,0,無,
新竹市,土地,自由段910-63地號,4.5,都市：其他:道路用地,,,1091111,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,64000,14222,,0,0,道路用地包含公共設施保留地用地；,RPWPMLKMJIPFFAO07EA,0,0,0,無,
新竹市,土地,自由段913-20地號,7,住,,,1091111,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,101500,14500,,0,0,道路用地包含公共設施保留地用地；,RPXPMLKMJIPFFAO17EA,0,0,0,無,
新竹市,土地,光武段921-2地號,6.15,住,,,1091118,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,482911,78522,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLRLJIPFFAO67EA,0,0,0,無,
新竹市,土地,仙水段338地號,14.76,工,,,1091118,土地15建物0車位0,,,其他,,,,0,0,0,0,有,無,266001,18022,,0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQQMLRLJIPFFAO17EA,0,0,0,無,
新竹市,房地(土地+建物)+車位,東大路二段１７２巷５號２樓,58.87,住,,,1091114,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861030,161.73,3,2,2,有,有,7310000,45199,坡道平面,0,0,,RPXQMLRLJIPFFAO77DA,89.01,0,11.1,有,
新竹市,房地(土地+建物),文化街７６號３樓,32.17,住,,,1091110,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711227,86.91,3,2,2,有,無,8880000,102175,,0,0,,RPVNMLKMJIPFFAO66DA,86.91,0,0,無,
新竹市,房地(土地+建物)+車位,綠水路６３號８樓之３,21.28,住,,,1091106,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860204,128.35,3,2,2,有,有,7960000,62018,升降機械,0,0,,RPUOMLKMJIPFFAO66DA,84.78,0,10.78,有,
新竹市,房地(土地+建物),光復路一段５２５巷２９弄２號,133.74,住,,,1091108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700202,155.2,18,0,18,有,無,16600000,106959,,0,0,含裝潢費；含傢俱設備費；含土地增值稅或其他稅費；含仲介費；含地政士服務費；陽台外推；頂樓加蓋；其他增建；未登記建物；,RPQQMLKMJIPFFAO09DA,155.2,0,0,無,
新竹市,土地,千甲段169地號,314.1,農,,,1091106,土地20建物0車位0,,,其他,,,,0,0,0,0,有,無,6646500,21160,,0,0,,RPTOMLRLJIPFFAO17DA,0,0,0,無,
新竹市,房地(土地+建物),明湖路７４９號地下四層之３１,14.1,都市：其他:甲之三種風景區,,,1091115,土地1建物1車位0,地下四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940220,50.46,1,1,1,有,有,1800000,35672,,0,0,,RPSNMLSLJIPFFAO07DA,32.59,0,0,有,
新竹市,房地(土地+建物),仁德街５０號七樓之７,3.55,商,,,1091113,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961205,29.58,1,1,1,有,有,2330000,78769,,0,0,,RPPNMLTLJIPFFAO86DA,10.06,1.5,6.1,有,
新竹市,土地,光武段680地號,35.14,住,,,1091122,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4358300,124027,,0,0,,RPSUMLKLJIPFFAO96DA,0,0,0,無,
新竹市,土地,光武段680地號,18.11,住,,,1091122,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2242700,123838,,0,0,,RPVUMLKLJIPFFAO27DA,0,0,0,無,
新竹市,土地,光武段680地號,48.94,住,,,1091122,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6068000,123989,,0,0,,RPOVMLKLJIPFFAO66DA,0,0,0,無,
新竹市,房地(土地+建物),至善街３７巷４０號地下室,13.83,,山坡地保育區,丙種建築用地,1091116,土地2建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860707,29.33,1,1,1,有,有,640000,21821,,0,0,,RPRPMLLJKIPFFAO98DA,18.01,0,3.4,無,
新竹市,房地(土地+建物),至善街３１巷２１號二樓,15.15,,山坡地保育區,丙種建築用地,1091114,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870513,31.79,1,1,1,有,有,600000,18874,,0,0,,RPXOMLLJKIPFFAO86DA,17,0,3.4,有,
新竹市,房地(土地+建物),至街３１巷９號三樓,16.04,,山坡地保育區,丙種建築用地,1091114,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870318,32.58,1,1,1,有,有,700000,21486,,0,0,,RPOPMLLJKIPFFAO68DA,22.32,0,2.7,無,
新竹市,土地,光華段100地號,50,住,,,1091105,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2770000,55400,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTQMLKMJIPFFAO76DA,0,0,0,無,
新竹市,房地(土地+建物)+車位,牛埔東路１５之６號九樓,18.83,住,,,1091109,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970131,179.92,3,2,2,有,有,9300000,51690,坡道平面,65.44,0,陽台外推；,RPRRMLRLJIPFFAO27DA,71.46,2.15,8.86,有,
新竹市,土地,光武段921-2地號,0.63,住,,,1091118,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,44160,0,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLRLJIPFFAO07EA,0,0,0,無,
新竹市,土地,光武段919地號,16.87,住,,,1091118,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1173000,69532,,0,0,含土地增值稅或其他稅費130317元；親友、員工、共有人或其他特殊關係間之交易；,RPVPMLRLJIPFFAO57EA,0,0,0,無,
新竹市,土地,曲溪段507地號,4.74,住,,,1091125,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,214500,45253,,0,0,1.本案屬畸零持分交易。2.土地增值稅由權利人繳納。未登記建物；,RPSNMLLJKIPFFAO98EA,0,0,0,無,
新竹市,房地(土地+建物)+車位,光復路一段８９巷１２３之５號,31.52,住,,,1091115,土地3建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,880121,271.84,10,4,2,有,有,14800000,54446,坡道平面,0,2400000,陽台外推；夾層；,RPUNMLLJKIPFFAO56EA,151.12,0,15.49,有,
新竹市,房地(土地+建物)+車位,光復路一段５３１巷７２之１１號１０樓,20.66,商,,,1091104,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860120,176.74,4,2,2,有,有,11500000,65067,坡道平面,0,0,陽台外推；,RPQNMLMJKIPFFAO88EA,99.76,0,12.34,有,
新竹市,房地(土地+建物),西濱路一段１８９巷１７弄３８號,74.35,住,,,1091108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850703,177.32,3,2,4,有,無,7900000,44552,,0,0,防火巷有未登記增建,RPSNMLMJKIPFFAO09EA,161.27,8.32,7.73,無,
新竹市,土地,民主段236地號,143.5,都市：其他:道路用地,,,1091116,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2690000,18746,,0,0,包含公共設施保留地用地；,RPQVMLPKJIPFFAO27DA,0,0,0,無,
新竹市,土地,民富段1607地號,299.65,都市：其他:道路用地,,,1091116,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5290000,17654,,0,0,包含公共設施保留地用地；,SPQVMLPKJIPFFAO37DA,0,0,0,無,
新竹市,房地(土地+建物),北大路１６６巷９０號,82,住,,,1091103,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1061113,290.76,5,3,6,有,無,29000000,99739,,0,0,,RPRRMLMJKIPFFAO76EA,290.76,0,0,有,
新竹市,土地,光武段688地號,41.95,住,,,1091130,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4822366,114955,,0,0,未登記建物；,RPWSMLOKKIPFFAO67EA,0,0,0,無,
新竹市,土地,光武段688地號,12.39,住,,,1091130,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1424480,114970,,0,0,未登記建物；,SPWSMLOKKIPFFAO77EA,0,0,0,無,
新竹市,房地(土地+建物),中山路３１２巷６號三樓之３,16.99,住,,,1091105,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090115,65.56,2,0,2,有,無,5420000,82672,,0,0,陽台外推；,RPRSMLMJKIPFFAO76DA,35.88,0,4.59,有,
新竹市,房地(土地+建物),明湖路６５０巷１８號地下一樓,17.23,,鄉村區,乙種建築用地,1091116,土地2建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,69.33,2,2,2,有,無,1300000,18751,,0,0,,RPVOMLNJKIPFFAO86DA,64.38,3.3,0,無,
新竹市,土地,光武段680地號,15.1,住,,,1091130,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1872880,124032,,0,0,,RPUQMLKMJIPFFAO86DA,0,0,0,無,
