鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹東鎮,土地,柯子湖段50地號,582,工,,,1090313,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7570000,13007,,0,0,,RPVNMLSLNHPFFCJ27CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街８８號,100.44,住,,,1090421,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1010221,244.91,4,2,4,有,無,14880000,60757,,0,0,,RPPNMLTLNHPFFCJ76CA,228.22,11.3,5.39,,
竹東鎮,土地,中正段174-2地號,3439,工,,,1090330,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,79000000,22972,,0,0,,RPOOMLLJOHPFFCJ48CA,0,0,0,,
峨眉鄉,土地,石硬子段社寮坑小段414地號,1353.75,,山坡地保育區,農牧用地,1090501,土地7建物0車位0,,,其他,,,,0,0,0,0,有,無,2260000,1669,,0,0,含地上農作物、果樹、農路、農業設施。,RPTNMLLJOHPFFCJ88CA,0,0,0,,
芎林鄉,土地,金獅段557-2地號,2800.04,,特定農業區,農牧用地,1090218,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,34000000,12143,,0,0,,RPPOMLTLNHPFFCJ86CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮忠孝街６號,158.81,住,,,1090318,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,,317.24,5,1,4,有,無,11500000,36250,,0,0,,RPRNMLNLOHPFFCJ09CA,317.24,0,0,,
竹東鎮,土地,上段548地號,73.02,,山坡地保育區,農牧用地,1090508,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,110443,1513,,0,0,,RPSNMLNLOHPFFCJ56CA,0,0,0,,
竹東鎮,土地,上段558地號,157.82,,山坡地保育區,農牧用地,1090508,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,290907,1843,,0,0,,SPSNMLNLOHPFFCJ66CA,0,0,0,,
竹東鎮,土地,上段549地號,769.19,,山坡地保育區,農牧用地,1090508,土地7建物0車位0,,,其他,,,,0,0,0,0,有,無,1163400,1513,,0,0,,RPTNMLNLOHPFFCJ66CA,0,0,0,,
竹東鎮,土地,上段686地號,946.35,,山坡地保育區,水利用地,1090508,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,3435251,3630,,0,0,,SPTNMLNLOHPFFCJ76CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路１０８號七樓,13.33,住,,,1090504,土地1建物2車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,160.55,3,2,2,有,有,11350000,70694,坡道平面,0,0,,RPQOMLMLOHPFFBJ88CA,75.68,0,8.12,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街２２０號四樓之一,15.67,商,,,1090508,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991214,128.75,2,2,1,有,有,7300000,56699,坡道平面,31.88,0,,RPROMLTJOHPFFBJ86CA,58.71,3.96,4.29,,
竹北市,土地,新庄子段602地號,2370,,特定農業區,農牧用地,1060508,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,25800000,10886,,0,0,,RPXNMLTJOHPFFBJ37CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功六街２２９號十樓之三,31.93,住,,,1090501,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980113,235.29,3,2,2,有,有,15500000,65876,坡道平面,65.02,0,,RPPOMLSJOHPFFBJ56CA,101.5,10.88,7.54,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街２１６號六樓,32.07,住,,,1070210,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090305,176.99,3,2,2,有,有,12860000,80000,坡道平面,32.49,1300000,,RPRPMLLKOHPFFBJ88CA,86.26,0,10.1,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街２２０號九樓,33.87,住,,,1070210,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090305,187.86,3,2,2,有,有,14020000,81869,坡道平面,32.49,1300000,,RPSPMLLKOHPFFBJ98CA,93.31,0,10.17,,
竹北市,房地(土地+建物),新竹縣竹北市東興路二段１０２０巷８７號,82.69,,特定農業區,甲種建築用地,1090410,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850725,211.19,4,2,4,有,無,8500000,40248,,0,0,,RPTPMLKKOHPFFBJ98CA,141.17,0.62,4.53,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街２２０號十五樓,42.09,住,,,1070930,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090305,220.34,3,2,2,有,有,16200000,84964,坡道平面,64.98,3000000,,RPPQMLLKOHPFFBJ78CA,93.31,0,10.17,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿三街86號,95.48,,鄉村區,乙種建築用地,1090506,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080927,289.7,6,2,6,有,無,22380000,77252,,0,0,,RPTNMLMKOHPFFBJ98CA,274.58,0,15.12,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路１０６號十二樓,13.08,商,,,1090414,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,161.76,3,2,2,有,有,12000000,74184,坡道平面,29.83,0,,RPTPMLPJOHPFFBJ76CA,74.25,1.8,8.49,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段２４６號三樓之五,47.44,住,,,1090513,土地1建物1車位3,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021126,337.1,4,2,2,有,有,23500000,77216,坡道平面,79.38,3600000,,RPRNMLPJOHPFFBJ98CA,149.67,9.38,19.51,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中和街１９巷１６號６樓,24.33,住,,,1090425,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980728,150.32,3,2,2,有,有,7220000,48034,坡道平面,0,0,含增建或未登記建物。,RPSPMLMJOHPFFBJ98CA,66.24,9.53,7.05,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段６３１號七樓之七,15.9,住,,,1090421,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,110.51,2,2,1,有,有,8380000,75830,坡道平面,38.16,0,,RPQPMLMJOHPFFBJ78CA,42.92,4.32,4.93,,
關西鎮,房地(土地+建物),新竹縣關西鎮中山東路１８號三樓之二,15.34,住,,,1090507,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061226,140.73,2,2,2,有,有,5890000,41853,,0,0,,RPQNMLLJOHPFFBJ48CA,83.68,4.26,8.72,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１７１號十五樓,21.5,商,,,1090416,土地1建物1車位2,十五層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,322.54,4,2,3,有,有,23260000,72115,坡道平面,50.04,0,,RPRNMLLJOHPFFBJ58CA,148.5,9.64,19.88,,
竹北市,車位,新竹縣竹北市嘉豐北路７號,3.05,住,,,1090415,土地0建物0車位2,一層,二十二層,其他,住家用,鋼筋混凝土造,1021107,66.44,0,0,0,有,有,2200000,,坡道平面,66.44,2200000,,RPUOMLLJOHPFFBJ98CA,0,0,0,,
竹北市,車位,新竹縣竹北市嘉豐十一路一段１０２號,1.13,住,,,1090418,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,970321,32.92,0,0,0,有,有,1200000,,坡道平面,0,0,,RPUOMLMJOHPFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市中正東路４２０號六樓之四,5.17,住,,,1090425,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810716,29.58,1,1,1,有,無,950000,32116,,0,0,,RPROMLMJOHPFFBJ78CA,24.11,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市華興街１４６號,103.46,住,,,1090418,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,810625,334.66,6,2,3,有,無,20500000,61256,,0,0,,RPTNMLTLNHPFFBJ07CA,326.66,8,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬北路２１８號,18.98,商,,,1060630,土地1建物1車位1,一層，二層,二十九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1090221,222.43,0,0,0,無,有,40790000,206219,坡道平面,30.46,1200000,,RPUNMLTLNHPFFBJ17CA,149.96,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬北路２２０號,46.49,商,,,1060630,土地1建物1車位3,一層，二層,二十九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1090221,552.48,0,0,0,無,有,97690000,204056,坡道平面,91.38,3600000,,RPVNMLTLNHPFFBJ27CA,352.19,0,8,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬北路２１０號二十樓之二,15.5,商,,,1090321,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,208.21,4,2,2,有,有,16680000,85963,坡道平面,30.46,1400000,,RPWNMLTLNHPFFBJ37CA,102.17,5.18,11.35,,
新埔鎮,土地,南平段947地號,2727,,山坡地保育區,農牧用地,1090428,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2000000,733,,0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLTLNHPFFBJ66CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５６號十九樓之五,17.03,商,,,1090328,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,175.73,3,2,2,有,有,11800000,67148,坡道平面,0,0,,RPQNMLTLNHPFFBJ76CA,86.62,2.96,9.61,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號四樓之十一,8.53,商,,,1090428,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,7080000,62067,坡道平面,30.03,1350000,,RPRNMLTLNHPFFBJ86CA,52.88,1.76,6.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路52號七樓之一,17.03,住,,,1081229,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,174.32,3,2,2,有,有,11600000,66544,坡道平面,0,0,,RPSOMLSLNHPFFBJ96CA,86.03,2.96,9.61,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東昇路136巷16號,59,住,,,1090420,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,94.64,3,2,2,有,無,3500000,36982,,0,0,,RPPNMLLLNHPFFCJ88CD,94.64,0,0,,
新豐鄉,土地,鳳坑段412地號,1360.26,,山坡地保育區,農牧用地,1090323,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6583520,4840,,0,0,,RPQOMLTLNHPFFDJ17DA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明五街３５５號二樓,22.53,商,,,1090513,土地1建物1車位1,一層，二層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,870327,127.26,0,0,1,有,有,7000000,55006,升降機械,7.91,0,辦公室,RPQOMLTLNHPFFBJ86CA,100.03,1.99,14.15,,
竹北市,房地(土地+建物),新竹縣竹北市縣政八街２９巷２８號九樓,6.23,商,,,1090511,土地1建物1車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,931123,40,1,1,1,有,有,2880000,72000,,0,0,,RPSOMLMJOHPFFBJ88CA,26.43,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利六街１３號１３樓,12.67,商,,,1090328,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931018,134.33,3,2,2,有,有,8350000,62160,坡道機械,0,0,含增建或未登記建物。；,RPPOMLMJOHPFFBJ58CA,52.23,5.14,32.5,,
竹北市,房地(土地+建物),新竹縣竹北市新北二街１１號,86.83,,鄉村區,乙種建築用地,1090418,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080723,253.18,5,1,6,有,有,20000000,78995,,0,0,,RPORMLTLNHPFFBJ96CA,241.88,0,11.3,,
竹北市,房地(土地+建物),新竹縣竹北市嘉祥一街６５巷８號,66.13,住,,,1090426,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,940204,222.1,5,2,5,有,無,14300000,64385,,0,0,,RPXOMLMJOHPFFBJ76CA,172.75,9.4,39.95,,
竹北市,房地(土地+建物),新竹縣竹北市隘口一街3號四樓之八,8.18,住,,,1090512,土地1建物1車位0,四層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970310,38.7,1,1,1,有,有,4000000,103359,,0,0,,RPSOMLOJOHPFFBJ09CA,21.7,1.53,4.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段３２９號４樓,43.5,住,,,1090322,土地1建物1車位2,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970418,266.7,4,2,2,有,有,20500000,76865,坡道平面,0,0,,RPOOMLPJOHPFFBJ78CA,127.65,6.04,14.23,,
新埔鎮,土地,仰德段1566地號,570.35,,鄉村區,乙種建築用地,1090512,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,43788800,76775,,0,0,向政府機關承購之案件。；,RPWNMLMKOHPFFBJ66CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街３３號１１樓,13.43,商,,,1090517,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940923,152.23,3,2,2,有,有,12460000,81850,坡道平面,0,0,含增建或未登記建物。；,RPORMLLKOHPFFBJ78CA,63.47,4.56,23.42,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２８０號二十五樓,21.75,商,,,1090306,土地1建物1車位2,二十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,277.04,4,2,2,有,有,23000000,83021,坡道平面,0,2800000,,RPPRMLLKOHPFFBJ88CA,134.53,4.75,11.23,,
竹北市,土地,隘興段636地號,1172.75,住,,,1090302,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,230600000,196632,,0,0,,RPPNMLRKOHPFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市新北一街5號,92.93,,鄉村區,乙種建築用地,1090508,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080918,218.96,5,2,5,有,有,19100000,87231,,0,0,,RPUOMLQKOHPFFBJ96CA,195.19,0,23.77,,
竹北市,房地(土地+建物),新竹縣竹北市新北一街33號,96.55,,鄉村區,乙種建築用地,1090503,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080920,222.29,5,2,5,有,有,18980000,85384,,0,0,,RPVOMLQKOHPFFBJ07CA,198.29,0,24,,
竹北市,土地,華城段1329地號,1976.01,,山坡地保育區,交通用地,1090513,土地12建物0車位0,,,其他,,,,0,0,0,0,有,無,8000000,4049,,0,0,,RPSNMLPKOHPFFBJ56CA,0,0,0,,
竹北市,土地,東海窟段東海窟小段25-15地號,330.6,,特定農業區,農牧用地,1090311,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6600000,19964,,0,0,,RPOPMLPKOHPFFBJ98CA,0,0,0,,
竹北市,土地,站後段124地號,218.62,都市：其他:公共設施保留地,,,1090430,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1950000,8920,,0,0,包含公共設施保留地之交易。；,RPXPMLKKOHPFFBJ76CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市中華路１３５號,240.23,住,,,1090409,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,971028,434.15,7,2,6,有,無,39000000,89831,,0,0,包含公共設施保留地之交易。；,RPPNMLTJOHPFFBJ56CA,382.77,9.18,42.2,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街66之1號10樓,18.47,商,,,1090510,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950519,204.7,4,2,2,有,有,12800000,62531,坡道平面,0,0,,RPPNMLQJOHPFFBJ88CA,113.59,5.09,3.76,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路１８７號五樓,20.55,商,,,1090104,土地1建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050622,236.77,3,2,2,有,有,14450000,61030,坡道平面,71.28,0,,RPVPMLMLOHPFFBJ86CA,99.11,2.82,12.08,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路１３０巷９號,319.07,,山坡地保育區,丙種建築用地,1090426,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,230.72,4,2,4,有,有,17600000,76283,,0,0,,RPTNMLNLOHPFFBJ56CA,219.31,0,11.41,,
峨眉鄉,土地,赤柯坪段赤柯山小段161-27地號,3574.23,,山坡地保育區,農牧用地,1090505,土地7建物0車位0,,,其他,,,,0,0,0,0,有,無,7000000,1958,,0,0,含增建或未登記建物。；,RPVNMLRKOHPFFCJ17CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中正南路123巷26弄7號,90,住,,,1081214,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051110,262.25,5,2,4,有,有,13600000,51859,,0,0,,RPUOMLQKOHPFFCJ07CA,246.84,0,15.41,,
竹東鎮,車位,新竹縣竹東鎮中豐路二段２３３號之２,0.01,住,,,1090419,土地0建物0車位1,管理員室（警衛室）,十三層,其他,見其他登記事項,鋼筋混凝土造,840801,32.12,0,0,0,有,無,600000,,坡道平面,32.12,600000,單獨車位交易。；,RPTNMLRKOHPFFCJ96CA,0,0,0,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街152號五樓,28.52,住,,,1090419,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,121.98,2,1,1,有,有,6170000,50582,坡道平面,29.37,0,,RPXNMLMKOHPFFCJ86CA,56.41,0,7.86,,
寶山鄉,土地,新城段新城小段511-2地號,2646,,山坡地保育區,農牧用地,1090412,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,10500000,3968,,0,0,,RPQNMLLMNHPFFCJ78CA,0,0,0,,
寶山鄉,土地,新城段新城小段511-2地號,2610,,山坡地保育區,農牧用地,1090412,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,10500000,4023,,0,0,,RPRNMLLMNHPFFCJ88CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街１２０巷１２號九樓之４,18.45,住,,,1090419,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,109.66,4,2,2,有,有,4080000,37206,坡道平面,0,0,含增建或未登記建物。；,RPWNMLLJOHPFFCJ56CA,59.39,0.21,8.08,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄１５號十樓,28.11,都市：其他:科技商務服務專用區,,,1090423,土地3建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,203.09,4,2,2,有,有,9380000,46186,坡道平面,0,0,,RPROMLLJOHPFFCJ78CA,96.46,0,5.55,,
北埔鄉,土地,南埔段番婆坑小段211-7地號,2714,,特定農業區,農牧用地,1090417,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,4500000,1658,,0,0,,RPTOMLLJOHPFFCJ98CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段１５２巷３９弄１號二樓,44.16,,特定農業區,甲種建築用地,1090424,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890427,164.8,4,2,2,有,有,6200000,37621,坡道平面,0,0,,RPPOMLMJOHPFFCJ68CA,102.75,0,9.24,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街８５巷２號,84.18,,鄉村區,乙種建築用地,1080323,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090303,232.35,5,2,4,有,無,12980000,55864,,0,0,,RPOOMLQJOHPFFCJ98CA,218.77,0,13.58,,
竹北市,房地(土地+建物),新竹縣竹北市興隆路五段２１５號,3127.86,住,,,1090222,土地4建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,970131,1034.58,8,3,10,有,無,671000000,648572,,0,0,,RPSUMLMJPHPFFBJ96CA,939.49,0,95.09,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉汀州街７３巷１號五樓之１,32.35,,工業區,丁種建築用地,1090417,土地1建物1車位1,五層，六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,931231,141.19,3,2,2,有,有,6250000,44267,一樓平面,0,0,,RPTOMLMLOHPFFDJ76CA,98.85,0,0,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１８號二樓之１０,18.65,商,,,1090204,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081224,148.13,3,2,2,有,無,6400000,44984,坡道平面,30.31,1100000,,RPRPMLLKOHPFFDJ09CA,71.02,4.49,6.01,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１８號二樓之１２,15.07,商,,,1090204,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081224,125.5,2,2,2,有,無,5400000,46223,坡道平面,30.31,1000000,,RPSPMLLKOHPFFDJ56CA,55.98,3.77,6.12,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１８號二樓之２,19.1,商,,,1090204,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081224,150.88,3,2,2,有,無,6500000,45617,坡道平面,30.31,1000000,,RPXOMLLKOHPFFDJ96CA,72.34,4.92,6.16,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１８號二樓之６,19.72,商,,,1090204,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081224,154.88,3,2,2,有,無,6800000,46560,坡道平面,30.31,1000000,,RPOPMLLKOHPFFDJ78CA,73.8,5.83,6.57,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１８號二樓之８,18.62,商,,,1090204,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081224,147.98,3,2,2,有,無,6380000,45721,坡道平面,30.31,1000000,,RPPPMLLKOHPFFDJ88CA,70.99,4.27,6.16,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段610巷20弄30號三樓,27.42,,特定農業區,甲種建築用地,1090502,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,930515,118.32,4,0,4,有,有,2500000,21129,,0,0,,RPVOMLKKOHPFFDJ66CA,61.06,2.37,10.05,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復北路７３號,24230,,工業區,丁種建築用地,1090330,土地3建物1車位0,一層，二層，三層，夾層，地下層,三層,廠辦,工業用,見其他登記事項,810511,32333.26,0,0,0,無,無,1250000000,38660,,0,0,土地及建物價格之分拆比率為土地86.12%、建物13.88%,RPPNMLOKOHPFFDJ98CA,31929.89,167.2,236.17,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉池府路９７巷２２號,71.33,,一般農業區,甲種建築用地,1090327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,104.4,5,2,2,有,無,3400000,32567,,0,0,,RPVNMLNJOHPFFDJ76CA,104.4,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街９２號,76.56,,鄉村區,乙種建築用地,1090512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680528,107.5,5,2,3,有,無,5250000,48837,,0,0,,RPQOMLNJOHPFFDJ98CA,107.5,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中興路２４巷１弄１２號,56.02,工,,,1090330,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,990406,87.37,5,2,3,有,無,2500000,28614,,0,0,親友、員工或其他特殊關係間之交易。；,RPROMLNJOHPFFDJ09CA,82.46,4.45,0.46,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民和街29之1號,34.86,,工業區,丁種建築用地,1090514,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081115,66.35,2,2,2,有,無,4050000,61040,,0,0,,RPROMLTJOHPFFDJ07CA,49.84,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民和街29號二樓,14.11,,工業區,丁種建築用地,1090518,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081115,71.3,2,2,2,有,無,3900000,54698,,0,0,,RPSOMLTJOHPFFDJ17CA,49.84,0,4.95,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東六街２號,90.4,,鄉村區,乙種建築用地,1090429,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060825,192.44,4,3,4,有,無,9000000,46768,,0,0,,RPWOMLSJOHPFFDJ47CA,192.44,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江三街１３號二樓,15,,工業區,丁種建築用地,1090503,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991130,77.33,2,2,2,有,有,3400000,43967,,0,0,,RPRNMLSJOHPFFDJ86CA,55.06,7.16,7.92,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂６８號,74,,特定農業區,甲種建築用地,1090419,土地1建物1車位0,一層,一層,農舍,農舍,加強磚造,,48.44,4,2,3,有,無,4000000,,,0,0,,RPROMLTLNHPFFDJ17CA,48.44,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州街１５１號五樓,29.69,,工業區,丁種建築用地,1090426,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950430,108.13,3,2,2,有,有,3900000,36068,,0,0,,RPSOMLTLNHPFFDJ27CA,85.76,1.8,8.57,,
湖口鄉,土地,和興段900地號,1890,,特定農業區,農牧用地,1090413,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4500000,2381,,0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLTLNHPFFDJ57CA,0,0,0,,
