鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物),新竹市新竹市明湖路1050巷103號,42.96,,鄉村區,乙種建築用地,1081015,土地6建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820528,98.27,2,2,2,有,無,2900000,29511,,0,0,,RPUNMLMLJIOFFAO09CA,63.96,7.62,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中清路一段１７８號四樓之５,25.15,住,,,1080823,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080712,84.98,2,1,1,有,有,4230000,49776,一樓平面,0,0,,RPTOMLTKJIOFFAO07CA,49.08,6.79,6.73,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８０號四樓之６,13.69,商,,,1080928,土地1建物1車位1,四層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,177.45,3,2,2,有,有,14650000,91791,坡道平面,33.1,1400000,,RPTNMLSKJIOFFAO86CA,82.22,5.26,7.85,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８０號十三樓之７,12.91,商,,,1081003,土地1建物1車位1,十三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,167.58,3,2,2,有,有,13930000,92423,坡道平面,33.1,1500000,,RPUNMLSKJIOFFAO96CA,75.71,5.68,7.52,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號十九樓之５,13.48,商,,,1080914,土地1建物1車位1,十九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,171.95,3,2,2,有,有,14500000,93980,坡道平面,33.1,1450000,,RPVNMLSKJIOFFAO07CA,78.97,4.58,8.29,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十六樓之５,13.48,商,,,1080829,土地1建物1車位1,十六層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,172.15,3,2,2,有,有,14500000,93485,坡道平面,33.1,1500000,,RPWNMLSKJIOFFAO17CA,78.97,4.58,8.41,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段４３８巷１５弄６８號,96,住,,,1080928,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070927,296.61,5,3,4,有,無,27800000,93726,,0,0,,RPTQMLPKJIOFFAO86CA,275.47,0,21.14,,
新竹市,土地,竹蓮段2602地號,24.75,其他,,,1081002,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,100000,4040,,0,0,,RPRNMLPKJIOFFAO98CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市莊敬街１０８號七樓之６,24.62,住,,,1081008,土地2建物1車位1,七層,九層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1011016,129.82,2,2,2,有,有,6250000,48144,坡道機械,0,0,,RPQRMLPKJIOFFAO66CA,52.97,2.37,5.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路８９號九樓,16.15,商,,,1080812,土地1建物1車位2,九層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,242.45,4,2,2,有,有,18880000,77872,坡道平面,50,0,,RPVPMLTKJIOFFAO37CA,108.69,3.16,12.54,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１２１號２７樓之５,13.21,商,,,1081011,土地1建物1車位1,二十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,152.25,2,2,1,有,有,13280000,87225,坡道平面,0,0,,RPPNMLRKJIOFFAO98CA,76.44,2.24,4.95,,
新竹市,房地(土地+建物),新竹市新竹市至善街31巷2號4樓,14.7,,山坡地保育區,丙種建築用地,1081024,土地2建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870318,32.79,1,0,1,有,有,800000,24398,,0,0,,RPRNMLTKJIOFFAO76CA,23.5,0,2.84,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中清路一段１７８號二樓之３、之５,50.3,住,,,1080823,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080712,169.9,4,1,3,有,有,7400000,43555,一樓平面,0,0,,RPROMLTKJIOFFAO86CA,101.85,13.58,9.59,,
新竹市,土地,成德段488-1地號,1.96,住,,,1081108,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,50000,25510,,0,0,親友、員工或其他特殊關係間之交易。土地增值稅6893元由買方支付。,RPSOMLTKJIOFFAO96CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路７２巷１號,44.43,其他,,,1081101,土地1建物1車位2,一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050104,246.85,4,2,2,有,有,20500000,83050,坡道平面,0,0,建物主要用途：辦公室一般辦公室,RPPNMLTKJIOFFAO56CA,102.56,0,13.36,,
新竹市,房地(土地+建物),新竹市新竹市民權路３６號５樓之２,11.94,商,,,1080924,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840520,92.91,2,2,2,有,有,5800000,62426,,0,0,,RPOOMLTKJIOFFAO56CA,71.81,0,4.18,,
新竹市,房地(土地+建物),新竹市新竹市自由路９５巷３８弄１０號５樓之１,4.84,商,,,1081027,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,800523,34.38,1,1,1,有,無,1670000,48575,,0,0,,RPPPMLKLJIOFFAO58CA,22.44,0,3.03,,
新竹市,土地,自由段363地號,92,住,,,1080929,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,11132000,121000,,0,0,,RPQPMLKLJIOFFAO68CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段４７５號２樓,9.9,住,,,1081009,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970520,113.67,3,2,2,有,有,5000000,43987,坡道機械,12.13,0,,RPSOMLKLJIOFFAO78CA,62.1,0,11.66,,
新竹市,房地(土地+建物),新竹市新竹市柏川一路31號,161,,山坡地保育區,丙種建築用地,1081002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,860110,258,4,3,4,有,有,13000000,50388,,0,0,,RPQNMLSKJIOFFAO56CA,216.74,41.26,0,,
新竹市,土地,復興段469地號,165.26,其他,,,1081107,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,6000000,36306,,0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLSKJIOFFAO66CA,0,0,0,,
新竹市,土地,和平段498-11地號,8,住,,,1081111,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,798600,99825,,0,0,,RPSNMLKLJIOFFAO68CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段１６０號六樓之１２,8.81,住,,,1080721,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,970730,71.91,2,1,1,有,有,5200000,72313,坡道平面,0,1200000,含增建或未登記建物。；增建:夾層,RPRRMLPKJIOFFAO76CA,27.05,0.51,0,,
新竹市,房地(土地+建物),新竹市新竹市西大路７３６巷１９弄３５號,77,住,,,1081019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,95.7,3,2,2,有,無,7000000,73145,,0,0,,RPPNMLQKJIOFFAO88CA,95.7,0,0,,
新竹市,房地(土地+建物),新竹市新竹市振興一街１８３號,215.12,住,,,1081028,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001123,641.08,32,0,32,有,無,34000000,53036,,0,0,,RPQNMLQKJIOFFAO98CA,590.96,2.93,47.19,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２７０號４樓,23.16,住,,,1081020,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,100.94,2,2,1,有,有,8580000,85001,坡道機械,7.01,0,,RPTNMLQKJIOFFAO66CA,52.62,3.71,2.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段９２巷１６弄１７號六樓,18.24,住,,,1081009,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990809,160.13,3,2,2,有,有,7500000,46837,坡道平面,0,0,,RPWPMLLLJIOFFAO76CA,79.21,3.7,5.88,,
新竹市,房地(土地+建物),新竹市新竹市明湖路72巷2弄17號,81,住,,,1081030,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,600721,100.8,3,2,6,有,無,5300000,52579,,0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPTOMLLLJIOFFAO98CA,100.8,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段９２巷６號四樓,12.91,住,,,1081003,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020410,112.82,2,2,1,有,有,6000000,53182,坡道平面,0,0,,RPRPMLLLJIOFFAO88CA,51.65,0,6.11,,
新竹市,房地(土地+建物)+車位,新竹市新竹市高翠路１６０巷１７２號５樓,91.84,其他,,,1081006,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890626,155.49,4,2,2,有,有,8200000,52737,坡道平面,31.97,0,,RPPNMLOLJIOFFAO78CA,84.79,0,10.74,,
新竹市,房地(土地+建物),新竹市新竹市民富街１７８巷１１弄１１號,134,住,,,1081005,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,690324,175.31,2,2,3,有,無,15680000,89442,,0,0,含增建或未登記建物。；,RPQNMLOLJIOFFAO88CA,168.11,7.2,0,,
新竹市,房地(土地+建物),新竹市新竹市明湖路８００巷５弄２之１號,80.77,,山坡地保育區,丙種建築用地,1080922,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,730504,113.88,4,2,3,有,無,6300000,55321,,0,0,,RPVQMLQLJIOFFAO27CA,104.64,4.62,4.62,,
新竹市,房地(土地+建物),新竹市新竹市安康街１０巷２７號,83,住,,,1081022,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080521,248.88,4,2,4,有,無,21300000,85583,,0,0,,RPTNMLQLJIOFFAO76CA,227.4,0,21.48,,
新竹市,土地,新興段434-1地號,39,住,,,1081031,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1120700,28736,,0,0,親友、員工或其他特殊關係間之交易。；裡地,RPROMLQLJIOFFAO66CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市經國路一段726號五樓之5,6.35,住,,,1081020,土地3建物1車位0,五層,九層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,950701,49.31,1,1,1,有,有,3600000,73008,,0,0,含增建或未登記建物。；,RPTOMLRLJIOFFAO96CA,34.45,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路９０號９樓之２,18.58,商,,,1080926,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040520,168.25,4,2,2,有,有,7150000,42496,坡道平面,30.36,0,,RPORMLTLJIOFFAO96CA,83.64,5.29,8.09,,
新竹市,房地(土地+建物),新竹市新竹市高峰路１９２巷３弄１０號,502.37,其他,,,1080919,土地12建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070214,388.41,3,4,6,有,有,35000000,90111,,0,0,,RPSNMLTLJIOFFAO96CA,364.99,0,23.42,,
新竹市,房地(土地+建物),新竹市新竹市南城街７２號,108,商,,,1081031,土地2建物2車位0,全,一層,透天厝,住家用,土造,,69,4,2,4,有,無,10000000,144928,,0,0,親友、員工或其他特殊關係間之交易。；1.與阿姨買賣2.內有不願搬遷之房客目前訴訟中,RPWNMLLKKIOFFAO56CA,69,0,0,,
新竹市,房地(土地+建物),新竹市新竹市振興路48巷15弄7號二樓之2,12.64,住,,,1081018,土地1建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960416,40.84,1,1,1,有,有,1450000,35504,,0,0,,RPOPMLKKKIOFFAO48CA,22.86,4.66,1.94,,
新竹市,房地(土地+建物),新竹市新竹市光華二街９３之３號,19.74,住,,,1081016,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,860717,108.51,1,1,2,有,有,7800000,71883,,0,0,,RPUQMLMKKIOFFAO76CA,79.12,8.58,3.79,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路173號20樓之2,16.09,其他,,,1081010,土地2建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870718,154.21,3,2,2,有,有,7480000,48505,坡道平面,0,0,,RPUNMLPJKIOFFAO66CA,77.19,0.84,10.36,,
新竹市,房地(土地+建物)+車位,新竹市新竹市培英街43巷10號4樓,23.3,住,,,1081020,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,有,8500000,73702,坡道機械,0,0,含增建或未登記建物。；,RPPOMLNJKIOFFAO68CA,73.86,0,10.55,,
新竹市,房地(土地+建物),新竹市新竹市延平路二段811巷9號,143.02,,特定農業區,丁種建築用地,1080909,土地1建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,811222,220.21,4,2,2,有,無,10200000,46319,,0,0,含增建或未登記建物。；,RPVOMLKKKIOFFAO09CA,200.94,19.27,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路1050巷448號2樓,41.87,,山坡地保育區,丙種建築用地,1081030,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870826,123.29,2,2,1,有,有,4000000,32441,坡道平面,0,0,,RPWOMLKKKIOFFAO56CA,57.66,0.16,7.2,,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路２７號８樓之１９,15.29,其他,,,1081019,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870108,125.59,2,2,1,有,有,6000000,47775,坡道平面,26.95,0,,RPROMLPJKIOFFAO09CA,51.88,0,18.65,,
新竹市,房地(土地+建物),新竹市新竹市成功路65巷24號3樓之23,9.93,住,,,1081026,土地2建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,850729,44.82,1,1,1,有,無,1850000,41276,,0,0,,RPOPMLKLJIOFFAO58DA,24.36,0,6,,
新竹市,土地,港南段368地號,11.87,,特定農業區,甲種建築用地,1081025,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,238356,20081,,0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLLLJIOFFAO68EA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中山路１７１號７樓,60.25,商,,,1071206,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,790224,457.26,5,1,5,有,有,17000000,37178,,0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLSKJIOFFAO17EA,346.56,0,30.9,,
新竹市,房地(土地+建物),新竹市新竹市中正路４５２巷１弄１８號,28.8,住,,,1081023,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,641022,33.48,0,0,0,無,無,3000000,89606,,0,0,,RPROMLNLKIOFFAO66EA,33.48,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市民生路２３３號８樓之３,11.7,商,,,1081005,土地3建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840124,140.17,3,1,2,有,有,6800000,48513,坡道機械,0,0,,RPSNMLLLJIOFFAO88DA,82.87,0,12.87,,
新竹市,土地,大庄段599-20地號,111.37,住,,,1080920,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,5540000,49744,,0,0,,RPOPMLQJKIOFFAO98CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路四段64巷2號2樓之3,20.89,住,,,1081018,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811002,118.72,3,2,2,有,有,5000000,42116,坡道機械,0,0,,RPRPMLKKKIOFFAO78CA,72.92,0,7.29,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段111號3樓之15,3.02,商,,,1081107,土地2建物1車位0,三層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,860715,37.39,1,1,1,有,有,1200000,32094,,0,0,,RPQOMLNJKIOFFAO78CA,24.15,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街8巷30號二樓,36.59,住,,,1081017,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040210,124.14,3,2,2,有,有,11600000,93443,其他,8.06,0,,RPPNMLQKKIOFFAO98CA,83.06,0,9.21,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路２０１號十九樓之１０,13.43,商,,,1080924,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,181.29,3,2,2,有,有,17540000,104829,坡道平面,29.71,1650000,,RPUPMLTLJIOFFAO37CA,90.13,0,14.3,,
新竹市,房地(土地+建物),新竹市新竹市南大路５８７號,91.72,住,,,1081016,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,850718,344.81,12,1,13,有,無,20000000,58003,,0,0,含增建。,RPVSMLRLJIOFFAO57CA,302.61,16.1,26.1,,
新竹市,房地(土地+建物),新竹市新竹市新香街３５６巷５７號　,237.93,,山坡地保育區,丙種建築用地,1081014,土地9建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850325,265.86,5,2,4,有,有,12000000,45137,,0,0,含增建或未登記建物。；增建壹樓空地、頂樓,RPPVMLPLJIOFFAO07CA,234.81,14.55,16.5,,
新竹市,房地(土地+建物),新竹市新竹市麗山街２００巷１弄３號,136.35,,山坡地保育區,丙種建築用地,1081020,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,991012,227.24,4,4,3,有,有,11300000,49727,,0,0,陽台外推,RPQVMLPLJIOFFAO17CA,188.46,1.19,37.59,,
新竹市,房地(土地+建物),新竹市新竹市北新街５９號三樓之７,11.3,住,,,1080929,土地1建物1車位0,三層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960326,38.48,1,1,1,有,有,2780000,72245,,0,0,含增建或未登記建物。；增建夾層,RPSVMLPLJIOFFAO37CA,24.11,2.17,5.17,,
新竹市,土地,竹蓮段2284地號,77,商,,,1080909,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,11760000,152727,,0,0,,RPPNMLNLJIOFFAO68CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路二段５１４號,328,商,,,1080803,土地1建物1車位0,一層，避難室兼停車場,一層,其他,見使用執照,鐵造,590119,30,0,0,0,無,無,65500000,2183333,,0,0,,RPTNMLMLJIOFFAO98CA,30,0,0,,
新竹市,車位,新竹市新竹市中華路三段46號等,0,,,,1081030,土地0建物0車位1,,,其他,,,,23.2,0,0,0,有,有,600000,,坡道機械,23.2,600000,單獨車位交易。；,RPVNMLMLJIOFFAO56CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５３１巷７２之９號４樓,16.84,商,,,1081020,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860120,144.4,3,2,2,有,有,7580000,52493,坡道平面,0,0,,RPWNMLMLJIOFFAO66CA,78.46,0,10.5,,
新竹市,房地(土地+建物),新竹市新竹市經國路一段３７９巷３０號四樓之２,9.31,商,,,1081107,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070309,86.84,2,2,1,有,有,6500000,74850,,0,0,本戶為股東員工或其他特殊關係間之交易。,RPQNMLMLJIOFFAO68CA,55.69,0,3.95,,
新竹市,房地(土地+建物),新竹市新竹市經國路一段３７９巷３０號五樓之２,9.31,商,,,1081004,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070309,86.84,2,2,1,有,有,6690000,77038,,0,0,本戶為股東員工或其他特殊關係間之交易。,RPRNMLMLJIOFFAO78CA,55.69,0,3.95,,
新竹市,房地(土地+建物),新竹市新竹市民主路222巷22號5樓,28.88,住,,,1080827,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700525,76.77,3,2,2,有,無,3200000,41683,,0,0,,RPTNMLKLJIOFFAO78CA,76.77,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市世界街６號七樓之２,28.18,住,,,1081019,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061214,198.5,3,2,2,有,無,19400000,105045,坡道平面,30,1700000,新成屋尚未成立管委會,RPSQMLSKJIOFFAO07CA,82.76,11.8,8.93,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號二十二樓之１,20.9,商,,,1080912,土地1建物1車位2,二十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,262.5,4,2,2,有,有,21350000,89910,坡道平面,59.52,3100000,,RPSNMLTKJIOFFAO86CA,119.12,4.11,13.91,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號二十三樓之１,20.9,商,,,1080912,土地1建物1車位2,二十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,262.5,4,2,2,有,有,21350000,90157,坡道平面,59.52,3050000,,RPTNMLTKJIOFFAO96CA,119.12,4.11,13.91,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號二十八樓之２,18.78,商,,,1081015,土地1建物1車位1,二十八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,20870000,93988,坡道平面,29.76,1750000,,RPVNMLTKJIOFFAO17CA,119.93,4.11,13.54,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號二十二樓之２,21.01,商,,,1080925,土地1建物1車位2,二十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,262.94,4,2,2,有,有,20520000,87602,坡道平面,59.52,2700000,,RPWNMLTKJIOFFAO27CA,119.93,4.11,13.54,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３３號十五樓之５,24.7,商,,,1081016,土地1建物1車位2,十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,298.41,4,2,2,有,有,24110000,88158,坡道平面,59.52,3050000,,RPXNMLTKJIOFFAO37CA,148.71,5.28,14.57,,
新竹市,房地(土地+建物),新竹市新竹市中華路四段４５１巷１１０弄５號,50.66,,山坡地保育區,丙種建築用地,1081003,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,811012,96.05,4,2,2,有,無,5080000,52889,,0,0,,RPOOMLKLJIOFFAO38CA,77.63,11.32,0,,
新竹市,土地,柴橋段674地號,14.78,其他,,,1081005,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,133000,8999,,0,0,包含公共設施保留地之交易。；,RPPOMLKLJIOFFAO48CA,0,0,0,,
新竹市,土地,柴橋段674地號,14.78,其他,,,1081005,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,133000,8999,,0,0,包含公共設施保留地之交易。；,RPROMLKLJIOFFAO68CA,0,0,0,,
新竹市,土地,東門段二小段104-22地號,8,商,,,1081009,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2200000,275000,,0,0,畸零地或有合併使用之交易。；,RPRPMLKLJIOFFAO78CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市勝利路22號,138,商,,,1081009,土地2建物2車位0,全,三層,透天厝,住商用,加強磚造,,330.94,4,0,2,有,無,67100000,202756,,0,0,本買賣含未保存建物二棟建物打通一二樓做店鋪使用,RPSPMLKLJIOFFAO88CA,330.94,0,0,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段501巷37弄13號,102,住,,,1080907,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,140.02,3,2,2,有,無,10000000,71418,,0,0,,RPQOMLTKJIOFFAO76CA,140.02,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號十九樓之１,16.02,商,,,1050928,土地2建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,214.75,4,2,2,有,有,22820000,115749,坡道平面,33.15,1800000,,RPWNMLKLJIOFFAO09CA,108.58,0,12.52,,
新竹市,房地(土地+建物),新竹市新竹市嘉濱路１９號,60.32,住,,,1080928,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011010,178.47,5,2,3,有,無,9500000,53230,,0,0,,RPTPMLKLJIOFFAO98CA,175.02,0,3.45,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街357之19號八樓,26.38,住,,,1080817,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870720,162.43,4,2,2,有,有,8680000,53438,坡道平面,0,0,,RPTOMLKLJIOFFAO88CA,96.83,0,11.45,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街97號2樓之2,30.63,,鄉村區,乙種建築用地,1080617,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,152.07,3,2,2,有,有,8980000,62273,坡道平面,31.15,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPPMLLLJIOFFAO68CA,74.97,0,6.65,,
新竹市,土地,前溪段802地號,451.71,,特定農業區,農牧用地,1081010,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,15030000,33274,,0,0,,RPWNMLLLJIOFFAO56CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段６５９號７樓之１,5.17,商,,,1081103,土地1建物1車位0,七層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,950519,33.6,1,1,1,有,有,2280000,67857,,0,0,,RPQOMLLLJIOFFAO68CA,18.16,0,2.03,,
新竹市,房地(土地+建物),新竹市新竹市西濱路一段182號,70.84,住,,,1081016,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030904,217.91,4,2,4,有,無,12800000,58740,,0,0,,RPVOMLKLJIOFFAO09CA,192.64,0,25.27,,
新竹市,房地(土地+建物),新竹市新竹市天府路二段１６之２７號,71.63,住,,,1081014,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,960630,230.59,4,2,3,有,無,9500000,41199,,0,0,,RPVNMLQLJIOFFAO96CA,163.29,10.36,54.51,,
新竹市,房地(土地+建物),新竹市新竹市育英路３２巷１２號,111,住,,,1080929,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,94.34,4,2,2,有,無,11000000,116600,,0,0,含增建或未登記建物。；增建頂樓,RPWUMLPLJIOFFAO67CA,94.34,0,0,,
